File_path,Label,Numeric_Label
/kaggle/input/images-intro2ml/vehicles/vehicles/8126.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8127.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8128.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8129.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8130.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8131.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8132.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8133.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8134.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8135.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8136.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8137.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8138.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8139.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8140.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8141.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8142.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8143.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8144.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8145.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8146.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8147.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8148.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8149.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8150.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8151.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8152.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8153.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8154.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8155.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8156.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8157.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8158.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8159.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8160.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8161.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8162.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8163.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8164.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8165.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8166.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8167.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8168.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8169.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8170.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8171.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8172.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8173.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8174.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8175.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8176.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8177.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8178.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8179.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8180.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8181.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8182.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8183.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8184.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8185.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8186.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8187.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8188.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8189.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8190.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8191.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8192.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8193.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8194.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8195.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8196.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8197.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8198.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8199.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8200.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8201.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8202.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8203.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8204.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8205.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8206.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8207.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8208.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8209.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8210.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8211.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8212.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8213.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8214.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8215.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8216.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8217.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8218.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8219.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8220.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8221.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8222.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8223.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8224.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8225.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8226.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8227.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8228.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8229.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8230.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8231.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8232.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8233.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8234.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8235.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8236.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8237.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8238.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8239.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8240.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8241.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8242.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8243.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8244.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8245.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8246.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8247.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8248.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8249.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8250.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8251.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8252.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8253.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8254.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8255.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8256.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8257.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8258.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8259.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8260.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8261.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8262.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8263.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8264.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8265.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8266.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8267.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8268.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8269.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8270.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8271.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8272.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8273.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8274.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8275.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8276.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8277.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8278.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8279.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8280.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8281.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8282.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8283.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8284.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8285.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8286.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8287.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8288.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8289.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8290.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8291.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8292.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8293.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8294.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8295.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8296.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8297.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8298.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8299.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8300.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8301.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8302.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8303.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8304.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8305.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8306.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8307.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8308.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8309.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8310.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8311.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8312.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8313.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8314.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8315.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8316.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8317.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8318.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8319.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8320.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8321.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8322.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8323.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8324.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8325.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8326.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8327.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8328.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8329.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8330.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8331.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8332.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8333.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8334.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8335.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8336.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8337.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8338.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8339.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8340.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8341.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8342.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8343.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8344.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8345.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8346.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8347.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8348.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8349.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8350.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8351.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8352.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8353.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8354.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8355.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8356.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8357.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8358.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8359.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8360.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8361.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8362.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8363.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8364.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8365.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8366.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8367.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8368.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8369.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8370.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8371.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8372.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8373.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8374.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8375.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8376.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8377.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8378.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8379.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8380.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8381.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8382.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8383.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8384.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8385.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8386.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8387.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8388.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8389.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8390.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8391.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8392.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8393.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8394.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8395.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8396.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8397.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8398.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8399.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8400.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8401.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8402.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8403.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8404.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8405.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8406.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8407.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8408.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8409.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8410.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8411.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8412.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8413.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8414.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8415.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8416.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8417.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8418.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8419.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8420.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8421.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8422.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8423.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8424.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8425.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8426.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8427.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8428.jpg,vehicles,1
/kaggle/input/images-intro2ml/vehicles/vehicles/8429.jpg,vehicles,1
